player,coalition_without,v_without,v_with,delta_v,is_outlier
d,sbar|ubar|u|s|c,-0.00077860,-0.00077838,0.00000021,0
d,sbar|ubar|dbar|u|s|c,-0.00077859,-0.00077838,0.00000021,0
d,sbar|g|s,-0.00076662,-0.00076641,0.00000021,0
d,sbar|dbar|g|s,-0.00076662,-0.00076641,0.00000021,0
d,sbar|s,-0.00076804,-0.00076783,0.00000021,0
d,sbar|dbar|s,-0.00076804,-0.00076783,0.00000021,0
d,sbar|g|u|s,-0.00076817,-0.00076796,0.00000021,0
d,sbar|dbar|g|u|s,-0.00076817,-0.00076796,0.00000021,0
d,sbar|u|s,-0.00076959,-0.00076938,0.00000021,0
d,sbar|dbar|u|s,-0.00076959,-0.00076938,0.00000021,0
d,sbar|g|s|c,-0.00077344,-0.00077323,0.00000021,0
d,sbar|dbar|g|s|c,-0.00077344,-0.00077323,0.00000021,0
d,sbar|s|c,-0.00077486,-0.00077465,0.00000021,0
d,sbar|dbar|s|c,-0.00077486,-0.00077465,0.00000021,0
d,sbar|g|u|s|c,-0.00077490,-0.00077468,0.00000021,0
d,sbar|dbar|g|u|s|c,-0.00077489,-0.00077468,0.00000021,0
d,sbar|u|s|c,-0.00077631,-0.00077610,0.00000021,0
d,sbar|dbar|u|s|c,-0.00077631,-0.00077610,0.00000021,0
d,sbar|dbar|u|c,0.00016905,0.00016887,-0.00000018,0
d,sbar|u|c,0.00016892,0.00016874,-0.00000018,0
d,sbar|dbar|g|u|c,0.00017045,0.00017027,-0.00000018,0
d,sbar|g|u|c,0.00017032,0.00017013,-0.00000018,0
d,sbar|dbar|c,0.00016800,0.00016782,-0.00000018,0
d,sbar|c,0.00016787,0.00016769,-0.00000018,0
d,sbar|dbar|g|c,0.00016940,0.00016922,-0.00000018,0
d,sbar|g|c,0.00016927,0.00016909,-0.00000018,0
d,sbar|dbar|u,0.00017029,0.00017011,-0.00000018,0
d,sbar|u,0.00017016,0.00016998,-0.00000018,0
d,sbar|dbar|g|u,0.00017169,0.00017151,-0.00000018,0
d,sbar|g|u,0.00017156,0.00017138,-0.00000018,0
d,sbar|dbar,0.00016934,0.00016916,-0.00000018,0
d,sbar,0.00016921,0.00016903,-0.00000018,0
d,sbar|dbar|g,0.00017074,0.00017056,-0.00000018,0
d,sbar|g,0.00017061,0.00017043,-0.00000018,0
d,sbar|ubar|dbar|u|c,0.00015327,0.00015309,-0.00000018,0
d,sbar|ubar|u|c,0.00015314,0.00015296,-0.00000018,0
d,sbar|ubar|dbar|g|u|c,0.00015466,0.00015448,-0.00000018,0
d,sbar|ubar|g|u|c,0.00015453,0.00015435,-0.00000018,0
d,sbar|ubar|dbar|c,0.00015223,0.00015205,-0.00000018,0
d,sbar|ubar|c,0.00015210,0.00015192,-0.00000018,0
d,sbar|ubar|dbar|g|c,0.00015363,0.00015345,-0.00000018,0
d,sbar|ubar|g|c,0.00015350,0.00015332,-0.00000018,0
d,sbar|ubar|dbar|u,0.00015453,0.00015435,-0.00000018,0
d,sbar|ubar|u,0.00015440,0.00015422,-0.00000018,0
d,sbar|ubar|dbar|g|u,0.00015593,0.00015575,-0.00000018,0
d,sbar|ubar|g|u,0.00015580,0.00015562,-0.00000018,0
d,sbar|ubar|dbar,0.00015359,0.00015341,-0.00000018,0
d,sbar|ubar,0.00015346,0.00015328,-0.00000018,0
d,sbar|ubar|dbar|g,0.00015499,0.00015481,-0.00000018,0
d,sbar|ubar|g,0.00015486,0.00015468,-0.00000018,0
d,cbar|sbar|dbar|u|c,0.00014089,0.00014072,-0.00000018,0
d,cbar|sbar|u|c,0.00014076,0.00014058,-0.00000018,0
d,cbar|sbar|dbar|g|u|c,0.00014229,0.00014211,-0.00000018,0
d,cbar|sbar|g|u|c,0.00014216,0.00014198,-0.00000018,0
d,cbar|sbar|dbar|c,0.00013986,0.00013969,-0.00000018,0
d,cbar|sbar|c,0.00013973,0.00013956,-0.00000018,0
d,cbar|sbar|dbar|g|c,0.00014126,0.00014108,-0.00000018,0
d,cbar|sbar|g|c,0.00014113,0.00014095,-0.00000018,0
d,cbar|sbar|dbar|u,0.00014216,0.00014198,-0.00000018,0
d,cbar|sbar|u,0.00014203,0.00014185,-0.00000018,0
d,cbar|sbar|dbar|g|u,0.00014356,0.00014338,-0.00000018,0
d,cbar|sbar|g|u,0.00014343,0.00014325,-0.00000018,0
d,cbar|sbar|dbar,0.00014123,0.00014105,-0.00000018,0
d,cbar|sbar,0.00014110,0.00014092,-0.00000018,0
d,cbar|sbar|dbar|g,0.00014263,0.00014245,-0.00000018,0
d,cbar|sbar|g,0.00014250,0.00014232,-0.00000018,0
d,cbar|sbar|ubar|dbar|u|c,0.00012528,0.00012511,-0.00000018,0
d,cbar|sbar|ubar|u|c,0.00012515,0.00012498,-0.00000018,0
d,cbar|sbar|ubar|dbar|g|u|c,0.00012668,0.00012650,-0.00000018,0
d,cbar|sbar|ubar|g|u|c,0.00012655,0.00012637,-0.00000018,0
d,cbar|sbar|ubar|dbar|c,0.00012427,0.00012409,-0.00000018,0
d,cbar|sbar|ubar|c,0.00012414,0.00012396,-0.00000018,0
d,cbar|sbar|ubar|dbar|g|c,0.00012566,0.00012549,-0.00000018,0
d,cbar|sbar|ubar|g|c,0.00012553,0.00012536,-0.00000018,0
d,cbar|sbar|ubar|dbar|u,0.00012657,0.00012639,-0.00000018,0
d,cbar|sbar|ubar|u,0.00012644,0.00012627,-0.00000018,0
d,cbar|sbar|ubar|dbar|g|u,0.00012797,0.00012779,-0.00000018,0
d,cbar|sbar|ubar|g|u,0.00012784,0.00012766,-0.00000018,0
d,cbar|sbar|ubar|dbar,0.00012565,0.00012548,-0.00000018,0
d,cbar|sbar|ubar,0.00012552,0.00012535,-0.00000018,0
d,cbar|sbar|ubar|dbar|g,0.00012705,0.00012687,-0.00000018,0
d,cbar|sbar|ubar|g,0.00012692,0.00012675,-0.00000018,0
dbar,cbar|ubar|g|d|s,-0.00035220,-0.00035234,-0.00000014,0
dbar,cbar|ubar|g|s,-0.00035249,-0.00035264,-0.00000014,0
dbar,cbar|ubar|d|s,-0.00035362,-0.00035376,-0.00000014,0
dbar,cbar|ubar|s,-0.00035391,-0.00035406,-0.00000014,0
dbar,cbar|g|d|s,-0.00035171,-0.00035185,-0.00000014,0
dbar,cbar|g|s,-0.00035200,-0.00035214,-0.00000014,0
dbar,cbar|d|s,-0.00035313,-0.00035327,-0.00000014,0
dbar,cbar|s,-0.00035342,-0.00035356,-0.00000014,0
dbar,cbar|ubar|g|d|u|s,-0.00035849,-0.00035863,-0.00000014,0
dbar,cbar|ubar|g|u|s,-0.00035878,-0.00035893,-0.00000014,0
dbar,cbar|ubar|d|u|s,-0.00035991,-0.00036005,-0.00000014,0
dbar,cbar|ubar|u|s,-0.00036020,-0.00036035,-0.00000014,0
dbar,ubar|g|d|s,-0.00035376,-0.00035391,-0.00000014,0
dbar,ubar|g|s,-0.00035406,-0.00035420,-0.00000014,0
dbar,ubar|d|s,-0.00035518,-0.00035533,-0.00000014,0
dbar,ubar|s,-0.00035547,-0.00035562,-0.00000014,0
dbar,cbar|g|d|u|s,-0.00035798,-0.00035813,-0.00000014,0
dbar,cbar|g|u|s,-0.00035828,-0.00035842,-0.00000014,0
dbar,cbar|d|u|s,-0.00035940,-0.00035955,-0.00000014,0
dbar,cbar|u|s,-0.00035970,-0.00035984,-0.00000014,0
dbar,g|d|s,-0.00035310,-0.00035324,-0.00000014,0
dbar,g|s,-0.00035339,-0.00035353,-0.00000014,0
dbar,d|s,-0.00035452,-0.00035466,-0.00000014,0
dbar,s,-0.00035481,-0.00035495,-0.00000014,0
dbar,cbar|ubar|g|d|s|c,-0.00036890,-0.00036905,-0.00000014,0
dbar,cbar|ubar|g|s|c,-0.00036920,-0.00036934,-0.00000014,0
dbar,cbar|ubar|d|s|c,-0.00037032,-0.00037047,-0.00000014,0
dbar,cbar|ubar|s|c,-0.00037062,-0.00037076,-0.00000014,0
dbar,ubar|g|d|u|s,-0.00036003,-0.00036017,-0.00000014,0
dbar,ubar|g|u|s,-0.00036032,-0.00036047,-0.00000014,0
dbar,ubar|d|u|s,-0.00036145,-0.00036159,-0.00000014,0
dbar,ubar|u|s,-0.00036174,-0.00036189,-0.00000014,0
dbar,cbar|g|d|s|c,-0.00036839,-0.00036853,-0.00000014,0
dbar,cbar|g|s|c,-0.00036868,-0.00036883,-0.00000014,0
dbar,cbar|d|s|c,-0.00036981,-0.00036995,-0.00000014,0
dbar,cbar|s|c,-0.00037010,-0.00037025,-0.00000014,0
dbar,g|d|u|s,-0.00035936,-0.00035950,-0.00000014,0
dbar,g|u|s,-0.00035965,-0.00035979,-0.00000014,0
dbar,d|u|s,-0.00036078,-0.00036092,-0.00000014,0
dbar,u|s,-0.00036107,-0.00036121,-0.00000014,0
dbar,cbar|ubar|g|d|u|s|c,-0.00037510,-0.00037524,-0.00000014,0
dbar,cbar|ubar|g|u|s|c,-0.00037539,-0.00037553,-0.00000014,0
dbar,cbar|ubar|d|u|s|c,-0.00037652,-0.00037666,-0.00000014,0
dbar,cbar|ubar|u|s|c,-0.00037681,-0.00037695,-0.00000014,0
dbar,ubar|g|d|s|c,-0.00037045,-0.00037059,-0.00000014,0
dbar,ubar|g|s|c,-0.00037074,-0.00037088,-0.00000014,0
dbar,ubar|d|s|c,-0.00037187,-0.00037201,-0.00000014,0
dbar,ubar|s|c,-0.00037216,-0.00037230,-0.00000014,0
dbar,cbar|g|d|u|s|c,-0.00037457,-0.00037471,-0.00000014,0
dbar,cbar|g|u|s|c,-0.00037486,-0.00037500,-0.00000014,0
dbar,cbar|d|u|s|c,-0.00037599,-0.00037613,-0.00000014,0
dbar,cbar|u|s|c,-0.00037628,-0.00037642,-0.00000014,0
dbar,g|d|s|c,-0.00036976,-0.00036990,-0.00000014,0
dbar,g|s|c,-0.00037005,-0.00037019,-0.00000014,0
dbar,d|s|c,-0.00037118,-0.00037132,-0.00000014,0
dbar,s|c,-0.00037147,-0.00037161,-0.00000014,0
dbar,ubar|g|d|u|s|c,-0.00037662,-0.00037676,-0.00000014,0
dbar,ubar|g|u|s|c,-0.00037691,-0.00037705,-0.00000014,0
dbar,ubar|d|u|s|c,-0.00037804,-0.00037818,-0.00000014,0
dbar,ubar|u|s|c,-0.00037833,-0.00037847,-0.00000014,0
dbar,g|d|u|s|c,-0.00037592,-0.00037606,-0.00000014,0
dbar,g|u|s|c,-0.00037621,-0.00037635,-0.00000014,0
dbar,d|u|s|c,-0.00037734,-0.00037748,-0.00000014,0
dbar,u|s|c,-0.00037763,-0.00037777,-0.00000014,0
dbar,sbar|u|c,0.00016892,0.00016905,0.00000013,0
dbar,sbar|d|u|c,0.00016874,0.00016887,0.00000013,0
dbar,sbar|g|u|c,0.00017032,0.00017045,0.00000013,0
dbar,sbar|g|d|u|c,0.00017013,0.00017027,0.00000013,0
dbar,sbar|ubar|u|c,0.00015314,0.00015327,0.00000013,0
dbar,sbar|ubar|d|u|c,0.00015296,0.00015309,0.00000013,0
dbar,sbar|ubar|g|u|c,0.00015453,0.00015466,0.00000013,0
dbar,sbar|ubar|g|d|u|c,0.00015435,0.00015448,0.00000013,0
dbar,sbar|c,0.00016787,0.00016800,0.00000013,0
dbar,sbar|d|c,0.00016769,0.00016782,0.00000013,0
dbar,sbar|g|c,0.00016927,0.00016940,0.00000013,0
dbar,sbar|g|d|c,0.00016909,0.00016922,0.00000013,0
dbar,cbar|sbar|u|c,0.00014076,0.00014089,0.00000013,0
dbar,cbar|sbar|d|u|c,0.00014058,0.00014072,0.00000013,0
dbar,cbar|sbar|g|u|c,0.00014216,0.00014229,0.00000013,0
dbar,cbar|sbar|g|d|u|c,0.00014198,0.00014211,0.00000013,0
dbar,sbar|ubar|c,0.00015210,0.00015223,0.00000013,0
dbar,sbar|ubar|d|c,0.00015192,0.00015205,0.00000013,0
dbar,sbar|ubar|g|c,0.00015350,0.00015363,0.00000013,0
dbar,sbar|ubar|g|d|c,0.00015332,0.00015345,0.00000013,0
dbar,cbar|sbar|ubar|u|c,0.00012515,0.00012528,0.00000013,0
dbar,cbar|sbar|ubar|d|u|c,0.00012498,0.00012511,0.00000013,0
dbar,cbar|sbar|ubar|g|u|c,0.00012655,0.00012668,0.00000013,0
dbar,cbar|sbar|ubar|g|d|u|c,0.00012637,0.00012650,0.00000013,0
dbar,sbar|u,0.00017016,0.00017029,0.00000013,0
dbar,sbar|d|u,0.00016998,0.00017011,0.00000013,0
dbar,sbar|g|u,0.00017156,0.00017169,0.00000013,0
dbar,sbar|g|d|u,0.00017138,0.00017151,0.00000013,0
dbar,cbar|sbar|c,0.00013973,0.00013986,0.00000013,0
dbar,cbar|sbar|d|c,0.00013956,0.00013969,0.00000013,0
dbar,cbar|sbar|g|c,0.00014113,0.00014126,0.00000013,0
dbar,cbar|sbar|g|d|c,0.00014095,0.00014108,0.00000013,0
dbar,sbar|ubar|u,0.00015440,0.00015453,0.00000013,0
dbar,sbar|ubar|d|u,0.00015422,0.00015435,0.00000013,0
dbar,sbar|ubar|g|u,0.00015580,0.00015593,0.00000013,0
dbar,sbar|ubar|g|d|u,0.00015562,0.00015575,0.00000013,0
dbar,cbar|sbar|ubar|c,0.00012414,0.00012427,0.00000013,0
dbar,cbar|sbar|ubar|d|c,0.00012396,0.00012409,0.00000013,0
dbar,cbar|sbar|ubar|g|c,0.00012553,0.00012566,0.00000013,0
dbar,cbar|sbar|ubar|g|d|c,0.00012536,0.00012549,0.00000013,0
dbar,sbar,0.00016921,0.00016934,0.00000013,0
dbar,sbar|d,0.00016903,0.00016916,0.00000013,0
dbar,sbar|g,0.00017061,0.00017074,0.00000013,0
dbar,sbar|g|d,0.00017043,0.00017056,0.00000013,0
dbar,cbar|sbar|u,0.00014203,0.00014216,0.00000013,0
dbar,cbar|sbar|d|u,0.00014185,0.00014198,0.00000013,0
dbar,cbar|sbar|g|u,0.00014343,0.00014356,0.00000013,0
dbar,cbar|sbar|g|d|u,0.00014325,0.00014338,0.00000013,0
dbar,sbar|ubar,0.00015346,0.00015359,0.00000013,0
dbar,sbar|ubar|d,0.00015328,0.00015341,0.00000013,0
dbar,sbar|ubar|g,0.00015486,0.00015499,0.00000013,0
dbar,sbar|ubar|g|d,0.00015468,0.00015481,0.00000013,0
dbar,cbar|sbar|ubar|u,0.00012644,0.00012657,0.00000013,0
dbar,cbar|sbar|ubar|d|u,0.00012627,0.00012639,0.00000013,0
dbar,cbar|sbar|ubar|g|u,0.00012784,0.00012797,0.00000013,0
dbar,cbar|sbar|ubar|g|d|u,0.00012766,0.00012779,0.00000013,0
dbar,cbar|sbar,0.00014110,0.00014123,0.00000013,0
dbar,cbar|sbar|d,0.00014092,0.00014105,0.00000013,0
dbar,cbar|sbar|g,0.00014250,0.00014263,0.00000013,0
dbar,cbar|sbar|g|d,0.00014232,0.00014245,0.00000013,0
dbar,cbar|sbar|ubar,0.00012552,0.00012565,0.00000013,0
dbar,cbar|sbar|ubar|d,0.00012535,0.00012548,0.00000013,0
dbar,cbar|sbar|ubar|g,0.00012692,0.00012705,0.00000013,0
dbar,cbar|sbar|ubar|g|d,0.00012675,0.00012687,0.00000013,0
d,dbar|u|c,-0.00001487,-0.00001497,-0.00000010,0
d,u|c,-0.00001485,-0.00001495,-0.00000010,0
d,dbar|g|u|c,-0.00001347,-0.00001357,-0.00000010,0
d,g|u|c,-0.00001345,-0.00001356,-0.00000010,0
d,dbar|c,-0.00001120,-0.00001130,-0.00000010,0
d,c,-0.00001119,-0.00001129,-0.00000010,0
d,dbar|g|c,-0.00000980,-0.00000991,-0.00000010,0
d,g|c,-0.00000979,-0.00000989,-0.00000010,0
d,dbar|u,-0.00000378,-0.00000388,-0.00000010,0
d,u,-0.00000376,-0.00000387,-0.00000010,0
d,dbar|g|u,-0.00000238,-0.00000248,-0.00000010,0
d,g|u,-0.00000237,-0.00000247,-0.00000010,0
d,dbar,-0.00000002,-0.00000012,-0.00000010,0
d,,0.00000000,-0.00000010,-0.00000010,0
d,dbar|g,0.00000138,0.00000128,-0.00000010,0
d,g,0.00000140,0.00000130,-0.00000010,0
d,ubar|dbar|u|c,-0.00002908,-0.00002918,-0.00000010,0
d,ubar|u|c,-0.00002906,-0.00002916,-0.00000010,0
d,ubar|dbar|g|u|c,-0.00002768,-0.00002778,-0.00000010,0
d,ubar|g|u|c,-0.00002766,-0.00002776,-0.00000010,0
d,ubar|dbar|c,-0.00002540,-0.00002550,-0.00000010,0
d,ubar|c,-0.00002538,-0.00002548,-0.00000010,0
d,ubar|dbar|g|c,-0.00002400,-0.00002410,-0.00000010,0
d,ubar|g|c,-0.00002398,-0.00002409,-0.00000010,0
d,ubar|dbar|u,-0.00001797,-0.00001807,-0.00000010,0
d,ubar|u,-0.00001795,-0.00001805,-0.00000010,0
d,ubar|dbar|g|u,-0.00001657,-0.00001667,-0.00000010,0
d,ubar|g|u,-0.00001655,-0.00001665,-0.00000010,0
d,ubar|dbar,-0.00001419,-0.00001429,-0.00000010,0
d,ubar,-0.00001418,-0.00001428,-0.00000010,0
d,ubar|dbar|g,-0.00001280,-0.00001290,-0.00000010,0
d,ubar|g,-0.00001278,-0.00001288,-0.00000010,0
d,cbar|dbar|u|c,-0.00003955,-0.00003965,-0.00000010,0
d,cbar|u|c,-0.00003953,-0.00003963,-0.00000010,0
d,cbar|dbar|g|u|c,-0.00003815,-0.00003825,-0.00000010,0
d,cbar|g|u|c,-0.00003813,-0.00003823,-0.00000010,0
d,cbar|dbar|c,-0.00003586,-0.00003596,-0.00000010,0
d,cbar|c,-0.00003585,-0.00003595,-0.00000010,0
d,cbar|dbar|g|c,-0.00003447,-0.00003457,-0.00000010,0
d,cbar|g|c,-0.00003445,-0.00003455,-0.00000010,0
d,cbar|dbar|u,-0.00002844,-0.00002854,-0.00000010,0
d,cbar|u,-0.00002842,-0.00002852,-0.00000010,0
d,cbar|dbar|g|u,-0.00002704,-0.00002714,-0.00000010,0
d,cbar|g|u,-0.00002702,-0.00002712,-0.00000010,0
d,cbar|dbar,-0.00002466,-0.00002476,-0.00000010,0
d,cbar,-0.00002464,-0.00002474,-0.00000010,0
d,cbar|dbar|g,-0.00002326,-0.00002336,-0.00000010,0
d,cbar|g,-0.00002324,-0.00002334,-0.00000010,0
d,cbar|ubar|dbar|u|c,-0.00005359,-0.00005368,-0.00000010,0
d,cbar|ubar|u|c,-0.00005357,-0.00005367,-0.00000010,0
d,cbar|ubar|dbar|g|u|c,-0.00005219,-0.00005229,-0.00000010,0
d,cbar|ubar|g|u|c,-0.00005217,-0.00005227,-0.00000010,0
d,cbar|ubar|dbar|c,-0.00004989,-0.00004999,-0.00000010,0
d,cbar|ubar|c,-0.00004987,-0.00004997,-0.00000010,0
d,cbar|ubar|dbar|g|c,-0.00004849,-0.00004859,-0.00000010,0
d,cbar|ubar|g|c,-0.00004847,-0.00004857,-0.00000010,0
d,cbar|ubar|dbar|u,-0.00004245,-0.00004255,-0.00000010,0
d,cbar|ubar|u,-0.00004244,-0.00004253,-0.00000010,0
d,cbar|ubar|dbar|g|u,-0.00004106,-0.00004115,-0.00000010,0
d,cbar|ubar|g|u,-0.00004104,-0.00004114,-0.00000010,0
d,cbar|ubar|dbar,-0.00003866,-0.00003876,-0.00000010,0
d,cbar|ubar,-0.00003864,-0.00003874,-0.00000010,0
d,cbar|ubar|dbar|g,-0.00003726,-0.00003736,-0.00000010,0
d,cbar|ubar|g,-0.00003724,-0.00003734,-0.00000010,0
dbar,cbar|ubar|g|d,-0.00003734,-0.00003736,-0.00000002,0
dbar,cbar|ubar|g,-0.00003724,-0.00003726,-0.00000002,0
dbar,cbar|ubar|d,-0.00003874,-0.00003876,-0.00000002,0
dbar,cbar|ubar,-0.00003864,-0.00003866,-0.00000002,0
dbar,cbar|g|d,-0.00002334,-0.00002336,-0.00000002,0
dbar,cbar|g,-0.00002324,-0.00002326,-0.00000002,0
dbar,cbar|d,-0.00002474,-0.00002476,-0.00000002,0
dbar,cbar,-0.00002464,-0.00002466,-0.00000002,0
dbar,cbar|ubar|g|d|u,-0.00004114,-0.00004115,-0.00000002,0
dbar,cbar|ubar|g|u,-0.00004104,-0.00004106,-0.00000002,0
dbar,cbar|ubar|d|u,-0.00004253,-0.00004255,-0.00000002,0
dbar,cbar|ubar|u,-0.00004244,-0.00004245,-0.00000002,0
dbar,ubar|g|d,-0.00001288,-0.00001290,-0.00000002,0
dbar,ubar|g,-0.00001278,-0.00001280,-0.00000002,0
dbar,ubar|d,-0.00001428,-0.00001429,-0.00000002,0
dbar,ubar,-0.00001418,-0.00001419,-0.00000002,0
dbar,cbar|g|d|u,-0.00002712,-0.00002714,-0.00000002,0
dbar,cbar|g|u,-0.00002702,-0.00002704,-0.00000002,0
dbar,cbar|d|u,-0.00002852,-0.00002854,-0.00000002,0
dbar,cbar|u,-0.00002842,-0.00002844,-0.00000002,0
dbar,g|d,0.00000130,0.00000128,-0.00000002,0
dbar,g,0.00000140,0.00000138,-0.00000002,0
dbar,d,-0.00000010,-0.00000012,-0.00000002,0
dbar,,0.00000000,-0.00000002,-0.00000002,0
dbar,cbar|ubar|g|d|c,-0.00004857,-0.00004859,-0.00000002,0
dbar,cbar|ubar|g|c,-0.00004847,-0.00004849,-0.00000002,0
dbar,cbar|ubar|d|c,-0.00004997,-0.00004999,-0.00000002,0
dbar,cbar|ubar|c,-0.00004987,-0.00004989,-0.00000002,0
dbar,ubar|g|d|u,-0.00001665,-0.00001667,-0.00000002,0
dbar,ubar|g|u,-0.00001655,-0.00001657,-0.00000002,0
dbar,ubar|d|u,-0.00001805,-0.00001807,-0.00000002,0
dbar,ubar|u,-0.00001795,-0.00001797,-0.00000002,0
dbar,cbar|g|d|c,-0.00003455,-0.00003457,-0.00000002,0
dbar,cbar|g|c,-0.00003445,-0.00003447,-0.00000002,0
dbar,cbar|d|c,-0.00003595,-0.00003596,-0.00000002,0
dbar,cbar|c,-0.00003585,-0.00003586,-0.00000002,0
dbar,g|d|u,-0.00000247,-0.00000248,-0.00000002,0
dbar,g|u,-0.00000237,-0.00000238,-0.00000002,0
dbar,d|u,-0.00000387,-0.00000388,-0.00000002,0
dbar,u,-0.00000376,-0.00000378,-0.00000002,0
dbar,cbar|ubar|g|d|u|c,-0.00005227,-0.00005229,-0.00000002,0
dbar,cbar|ubar|g|u|c,-0.00005217,-0.00005219,-0.00000002,0
dbar,cbar|ubar|d|u|c,-0.00005367,-0.00005368,-0.00000002,0
dbar,cbar|ubar|u|c,-0.00005357,-0.00005359,-0.00000002,0
dbar,ubar|g|d|c,-0.00002409,-0.00002410,-0.00000002,0
dbar,ubar|g|c,-0.00002398,-0.00002400,-0.00000002,0
dbar,ubar|d|c,-0.00002548,-0.00002550,-0.00000002,0
dbar,ubar|c,-0.00002538,-0.00002540,-0.00000002,0
dbar,cbar|g|d|u|c,-0.00003823,-0.00003825,-0.00000002,0
dbar,cbar|g|u|c,-0.00003813,-0.00003815,-0.00000002,0
dbar,cbar|d|u|c,-0.00003963,-0.00003965,-0.00000002,0
dbar,cbar|u|c,-0.00003953,-0.00003955,-0.00000002,0
dbar,g|d|c,-0.00000989,-0.00000991,-0.00000002,0
dbar,g|c,-0.00000979,-0.00000980,-0.00000002,0
dbar,d|c,-0.00001129,-0.00001130,-0.00000002,0
dbar,c,-0.00001119,-0.00001120,-0.00000002,0
dbar,ubar|g|d|u|c,-0.00002776,-0.00002778,-0.00000002,0
dbar,ubar|g|u|c,-0.00002766,-0.00002768,-0.00000002,0
dbar,ubar|d|u|c,-0.00002916,-0.00002918,-0.00000002,0
dbar,ubar|u|c,-0.00002906,-0.00002908,-0.00000002,0
dbar,g|d|u|c,-0.00001356,-0.00001357,-0.00000002,0
dbar,g|u|c,-0.00001345,-0.00001347,-0.00000001,0
dbar,d|u|c,-0.00001495,-0.00001497,-0.00000001,0
dbar,u|c,-0.00001485,-0.00001487,-0.00000001,0
dbar,sbar|u|s|c,-0.00077631,-0.00077631,0.00000001,0
dbar,sbar|d|u|s|c,-0.00077610,-0.00077610,0.00000001,0
dbar,sbar|g|u|s|c,-0.00077490,-0.00077489,0.00000001,0
dbar,sbar|g|d|u|s|c,-0.00077468,-0.00077468,0.00000001,0
dbar,sbar|ubar|u|s|c,-0.00077860,-0.00077859,0.00000001,0
dbar,sbar|ubar|d|u|s|c,-0.00077838,-0.00077838,0.00000001,0
dbar,sbar|ubar|g|u|s|c,-0.00077718,-0.00077717,0.00000001,0
dbar,sbar|ubar|g|d|u|s|c,-0.00077696,-0.00077696,0.00000001,0
dbar,sbar|s|c,-0.00077486,-0.00077486,0.00000001,0
dbar,sbar|d|s|c,-0.00077465,-0.00077465,0.00000001,0
dbar,sbar|g|s|c,-0.00077344,-0.00077344,0.00000001,0
dbar,sbar|g|d|s|c,-0.00077323,-0.00077323,0.00000001,0
dbar,cbar|sbar|u|s|c,-0.00077844,-0.00077844,0.00000001,0
dbar,cbar|sbar|d|u|s|c,-0.00077823,-0.00077823,0.00000001,0
dbar,cbar|sbar|g|u|s|c,-0.00077703,-0.00077702,0.00000001,0
dbar,cbar|sbar|g|d|u|s|c,-0.00077681,-0.00077681,0.00000001,0
dbar,sbar|ubar|s|c,-0.00077713,-0.00077713,0.00000000,0
dbar,sbar|ubar|d|s|c,-0.00077692,-0.00077692,0.00000000,0
dbar,sbar|ubar|g|s|c,-0.00077571,-0.00077571,0.00000000,0
dbar,sbar|ubar|g|d|s|c,-0.00077550,-0.00077550,0.00000000,0
dbar,cbar|sbar|ubar|u|s|c,-0.00078055,-0.00078055,0.00000000,0
dbar,cbar|sbar|ubar|d|u|s|c,-0.00078034,-0.00078033,0.00000000,0
dbar,cbar|sbar|ubar|g|u|s|c,-0.00077913,-0.00077913,0.00000000,0
dbar,cbar|sbar|ubar|g|d|u|s|c,-0.00077892,-0.00077891,0.00000000,0
dbar,sbar|u|s,-0.00076959,-0.00076959,0.00000000,0
dbar,sbar|d|u|s,-0.00076938,-0.00076938,0.00000000,0
dbar,sbar|g|u|s,-0.00076817,-0.00076817,0.00000000,0
dbar,sbar|g|d|u|s,-0.00076796,-0.00076796,0.00000000,0
dbar,cbar|sbar|s|c,-0.00077698,-0.00077697,0.00000000,0
dbar,cbar|sbar|d|s|c,-0.00077676,-0.00077676,0.00000000,0
dbar,cbar|sbar|g|s|c,-0.00077556,-0.00077555,0.00000000,0
dbar,cbar|sbar|g|d|s|c,-0.00077534,-0.00077534,0.00000000,0
dbar,sbar|ubar|u|s,-0.00077185,-0.00077185,0.00000000,0
dbar,sbar|ubar|d|u|s,-0.00077164,-0.00077163,0.00000000,0
dbar,sbar|ubar|g|u|s,-0.00077043,-0.00077043,0.00000000,0
dbar,sbar|ubar|g|d|u|s,-0.00077022,-0.00077021,0.00000000,0
dbar,cbar|sbar|ubar|s|c,-0.00077907,-0.00077907,0.00000000,0
dbar,cbar|sbar|ubar|d|s|c,-0.00077886,-0.00077885,0.00000000,0
dbar,cbar|sbar|ubar|g|s|c,-0.00077765,-0.00077765,0.00000000,0
dbar,cbar|sbar|ubar|g|d|s|c,-0.00077744,-0.00077743,0.00000000,0
dbar,sbar|s,-0.00076804,-0.00076804,0.00000000,0
dbar,sbar|d|s,-0.00076783,-0.00076783,0.00000000,0
dbar,sbar|g|s,-0.00076662,-0.00076662,0.00000000,0
dbar,sbar|g|d|s,-0.00076641,-0.00076641,0.00000000,0
dbar,cbar|sbar|u|s,-0.00077170,-0.00077170,0.00000000,0
dbar,cbar|sbar|d|u|s,-0.00077149,-0.00077148,0.00000000,0
dbar,cbar|sbar|g|u|s,-0.00077028,-0.00077028,0.00000000,0
dbar,cbar|sbar|g|d|u|s,-0.00077007,-0.00077006,0.00000000,0
dbar,sbar|ubar|s,-0.00077029,-0.00077029,0.00000000,0
